OPTUM_LAB_ID,ESOL,MRcons,SHED_LL,QED,MaxaaCH,SpMax1_Bh(p),Eta_D_psiA,O%,SpMaxA_EA(dm),VE1_H2,VE1_B(m),P_VSA_charge_6,IC4,H-047,VE2sign_B(v),SpMAD_EA(dm),VE2sign_B(m),CATS2D_04_LL,CATS2D_03_AL,J_D/Dt,F04[C-N],Chi1_EA(dm),VE2sign_H2,MATS3e,SHED_DL,P_VSA_s_3,SssCH2,RPCG,GATS4m,F04[O-O],GATS3e,GATS3m,SpMAD_AEA(dm),qnmax,P_VSA_charge_2,P_VSA_charge_13,F05[O-O],MATS3m,GATS7i,max_conj_path,F02[N-O],SaaaC,MaxaaN,CATS2D_05_DA,MATS1v,Eta_D_epsiD,CATS2D_09_DL,P_VSA_charge_3,MaxssNH,GATS2i,GATS7p,MDEC-12,C-028,P_VSA_charge_12,F02[C-N],nROR,O-058,F03[N-O],nN(CO)2,H-046,P_VSA_MR_7,MATS8e,CATS2D_08_DL,ChiA_X,CATS2D_06_DL,s34_phRelSize,CATS2D_04_AA,C-002,nRNR2,nRCONHR,P_VSA_charge_14,GATS2p,P_VSA_ppp_hal,s2_numAroBonds,B09[O-O],SM1_Dz(Z),B02[N-O],H-051,C-033,Eig08_EA(dm),B10[C-O],F09[N-N],GATS7e,F06[N-N]
9551878.0,0.4596837662627627,0.5060273581736598,0.7094084977948959,0.4938150840075561,0.9257116836842088,0.5193994318505615,0.5480278290803249,0.4420001597571696,0.2385522652981985,0.4963393500844459,0.2132582991346976,0.5565619548853507,0.5935416181735518,0.6666666666666666,0.1863488565265521,0.3997136821452227,0.1551686637246237,0.0789473684210526,0.1818181818181818,0.5011907315300459,0.2424242424242424,0.2988580626334977,0.1823284768346708,0.7052504309597398,0.4897298682722329,0.2530808320873199,0.2792527206733796,0.2948525218966353,0.5596215854969663,0.0,0.2971590631354509,0.614446367021358,0.2864740533923404,0.6738088542266102,0.2497009021337316,0.0,0.125,0.2945494005951953,0.7023546493081934,0.3076923076923077,0.1428571428571428,0.0108734296071402,0.0,0.0,0.4755533429116448,0.2391657262505272,0.1,0.5088983172967281,0.7652004812005138,0.6333852881078744,0.5407212444930006,0.2101911584192387,0.0,0.2175878354279026,0.3703703703703703,0.0,0.4285714285714285,0.25,0.0,0.0,0.3528222595691186,0.5264526178931331,0.0666666666666666,0.7367592766437951,0.0,0.3571428571428575,0.0,0.0,1.0,0.3333333333333333,0.0632619009739311,0.520444899471154,0.2499999999999999,0.0,0.0,0.6554517258869823,1.0,0.0,0.0,0.4470763705712642,1.0,0.0,0.2916643744916763,0.1
3116961.0,0.3786068009607833,0.3155044654532907,0.6343623066692315,0.8081030187433433,0.8225807088083605,0.5549720145532273,0.2315398203989202,0.2274143302180691,0.3271739527842619,0.5371398791734547,0.2103306291814393,0.6555937994915053,0.4979430655271739,0.25,0.2311108996652522,0.324684713533978,0.2233809731762444,0.1842105263157894,0.1818181818181818,0.0929511284668502,0.0909090909090909,0.2236173196759567,0.2279820093305665,0.2505208658029411,0.3720903461727805,0.2321153678780178,0.1009960065952269,0.4144561958341389,0.4634001634864183,0.0,0.6815416588779298,0.5290955866054261,0.5626341529751073,0.8961091647464292,0.3999999999999992,0.0,0.125,0.3422319188264061,0.6079439694843732,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.125,0.5685276230565187,0.1153465943339359,0.1,0.0,0.7228910460996094,0.6654259616122057,0.4682604718060585,0.0,0.0,0.4351756708558053,0.2592592592592592,0.0,0.2857142857142857,0.0,0.0,0.0,0.4754644501854104,0.3761811500943953,0.0,0.7398572956162752,0.2222222222222222,0.3125,0.0833333333333333,0.0625,0.0,0.3333333333333333,0.0,0.29866126307858,0.793459037332628,0.0,0.0,0.7244658525924197,1.0,0.3333333333333333,0.0,0.3174603174603174,0.0,0.0,0.3833702054537233,0.0
53383947.0,0.3574142888573348,0.6085390900380846,0.8159109096120107,0.3805135521510649,0.9280507174227792,0.6654821733683258,0.4191568016668123,0.3397177031652635,0.2429361667548555,0.4660159174557561,0.677026219003855,0.4431297360757457,0.8146635976265106,0.4444444444444444,0.1010648085729878,0.4119574692103258,0.2446029502018686,0.3947368421052631,0.7727272727272727,0.2432407458966296,0.2121212121212121,0.338973439286102,0.3499051278264214,0.4102062809751053,0.3991214163085114,0.5802269312866787,0.3142952598731274,0.1902046322691355,0.5937904216389761,0.0,0.423920059669337,0.6393633530517424,0.525536664091522,0.7080706295579826,0.3999999999999992,0.0,0.125,0.264605522454604,0.7422125513615286,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.25,0.5507457224868992,0.0655241754346423,0.1,0.2544491586483645,0.779346728943461,0.4453061649371349,0.5401571520222028,0.3837556673107832,0.0,0.7427460357761161,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.5,0.0742855135088855,0.552966209678417,0.4,0.7480801805507156,0.3333333333333333,0.365853658536585,0.1666666666666666,0.4375,0.0,0.3333333333333333,0.2500000000000004,0.5311434432493521,0.0,0.0,1.0,0.4618459792327517,1.0,0.3333333333333333,0.0,0.4839019828355968,1.0,0.0,0.3390840076672786,0.0
53301272.0,0.530919174963147,0.4035405610221609,0.3443559188911186,0.6773672157624623,0.8019933499195786,0.8207058968517265,0.5717086897937042,0.589735466497703,0.3120337581716818,0.3805727614536982,0.5833607362543873,0.0499999999999998,0.512898748805386,0.611111111111111,0.0180585746324279,0.4321512189682664,0.1007830648055548,0.2105263157894736,0.8181818181818182,0.5124038523031895,0.1212121212121212,0.3827039958351735,0.1435541927612829,0.4966377290266872,0.0,0.4607608964062392,0.0994014540605796,0.2191879709929732,0.6134028805186421,0.0833333333333333,0.4782662683968519,0.4361466209022748,0.6208630306630347,0.6711039939054685,0.2,0.2500000000000005,0.125,0.6305527329240231,0.5661660466075077,0.3076923076923077,0.1428571428571428,0.0108734296071402,0.0,0.0,0.3994228352777676,0.0,0.0,0.2544491586483645,0.0,0.0571904474460814,0.4262429984296813,0.3433333352899407,0.0,0.2425060706044033,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0,0.0625,0.0,0.5272308787130126,0.0,0.2444532593767689,0.0,0.37109375,0.25,0.0625,0.0,0.0,0.2500000000000004,0.0853286111218608,0.0,0.1818181818181818,1.0,0.4911154397997722,1.0,0.0,0.0,0.6927601874876126,1.0,0.0,0.3257452372789771,0.0
49778431.0,0.3473662594966696,0.4385343600022717,0.7058189331933413,0.6889618972831999,0.8707599955489195,0.6141808168355851,0.2516113636835195,0.0280758432367985,0.241393199022704,0.479786977746649,0.3270170525544564,0.3466811858305074,0.569745946686552,0.3611111111111111,0.10958421057962,0.2158753428297183,0.1335470123799587,0.0789473684210526,0.3636363636363636,0.1529888714920919,0.4242424242424242,0.4098764234614107,0.2548256240371842,0.4134622821615433,0.5565486603274109,0.286839406074345,0.3781703711449786,0.3668977356549415,0.5079470048968087,0.0,0.5657923051684065,0.5480584390940701,0.5232646505204928,0.8514237504315956,0.2477518471480951,0.2500000000000005,0.0,0.3647574124032977,0.630086701888491,0.3076923076923077,0.1428571428571428,0.0108734296071402,0.0,0.375,0.5736279628613922,0.1717867336205571,0.3,0.0,0.8837159281787015,0.7016377658592455,0.4974163658139757,0.1109240394412492,0.0,0.0,0.4444444444444444,0.0,0.1428571428571428,0.125,0.0,0.1875,0.2377322250927052,0.5570798734924042,0.1333333333333333,0.7908371732048067,0.1111111111111111,0.0,0.0,0.3125,0.0,0.0,0.0,0.4871987549073518,0.2499999999999999,0.0,0.0,0.5431194024886834,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.3296080479269377,0.0
53383940.0,0.3094286820615285,0.5592376216784224,0.6633136327075249,0.4651652057814653,0.8014248498295516,0.6670340624696784,0.6457694738298876,0.3729595015576329,0.3645538324390079,0.4745972980842243,0.7217642518829237,0.3431297360757457,0.8004606745174054,0.4166666666666666,0.101542761009828,0.5739254819605519,0.2356732915352134,0.2631578947368421,0.7727272727272727,0.2672200899031797,0.2424242424242424,0.4304797955869744,0.3388067267888442,0.4158844862272862,0.4098636457052725,0.5365340344150876,0.1229875725591002,0.2708420659325271,0.5759404996331591,0.0,0.3001196840043163,0.5748481933937504,0.5813401740118591,0.7080706295579826,0.3999999999999992,0.0,0.125,0.2124899310289872,0.5400089134489986,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.25,0.5440356274740495,0.0732031798098503,0.1,0.2544491586483645,0.6862560554199506,0.1273487731978195,0.5412092538349748,0.3560591424439137,0.0,0.7427460357761161,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.375,0.0742855135088855,0.6038100260638873,0.3333333333333333,0.7200089532807397,0.1111111111111111,0.3571428571428575,0.1666666666666666,0.25,0.0,0.3333333333333333,0.5197524492524694,0.4239313525974836,0.2866021345605865,0.0,1.0,0.6997302252602537,1.0,0.3333333333333333,0.0,0.739293039940404,1.0,0.0,0.2462990258947045,0.0
53383938.0,0.3174709434088562,0.6269885346558447,0.7119430268985392,0.3955411908719951,0.8992502686924394,0.8158200642866689,0.4085502064384354,0.3556993370077486,0.2325984575312442,0.4797503272088483,0.204773441323929,0.5431297360757437,0.83360600754257,0.5,0.0335930748130016,0.4107718927066717,0.0583137762366479,0.4210526315789473,0.7727272727272727,0.2590154973326148,0.2727272727272727,0.3673222807327869,0.3383694945882099,0.395965631063944,0.4223926138652407,0.5559213463633425,0.1756637446322821,0.1913289288344752,0.6154462516523249,0.0,0.4258632656534394,0.6402936207644099,0.610229686951933,0.7080706295579826,0.3999999999999992,0.0,0.125,0.2052982124167913,0.7148047318963647,0.3846153846153846,0.2857142857142857,0.3275444520431398,0.0,0.25,0.5850912023552538,0.0636228978884263,0.1,0.2544491586483645,0.785099570904814,0.3507571787126528,0.5322762237936117,0.3812328955792834,0.0,0.7427460357761161,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.375,0.0742855135088855,0.5496396303503193,0.3333333333333333,0.7074523171246767,0.2222222222222222,0.3571428571428575,0.1666666666666666,0.25,0.0,0.3333333333333333,0.2500000000000004,0.4262581920167506,0.0,0.0,1.0,0.4618459792328061,1.0,0.3333333333333333,0.0,0.7229819051964301,1.0,0.0,0.3566334481249635,0.0
5731073.0,0.5488713385565773,0.2206878643542721,0.4856527389306064,0.8052816932840948,0.7947940249743672,0.560015493279705,0.6176014968039221,0.6041410994682019,0.47719270929688,0.2586958866663329,0.3017961516891569,0.0999999999999999,0.4806946143014359,0.3055555555555555,0.2209009982877987,0.3761646043012698,0.1092383151672524,0.0789473684210526,0.4545454545454546,0.1675356685247958,0.1818181818181818,0.1538756264872761,0.1526199628521232,0.5351048171359709,0.0,0.1710401235354728,0.0769224171439668,0.5157227854161793,0.7868541745352563,0.0,0.429527080475325,0.512794441294073,0.5872255453040598,0.7515565949459192,0.2248504510668654,0.5167570173316003,0.0,0.4599150300813276,0.4397803930512852,0.6538461538461539,0.2857142857142857,0.0108734296071402,0.0,0.0,0.4133694820561372,0.0,0.0,0.1698578749297064,0.0,0.4407442956172024,0.4140643114498239,0.0904724891775772,0.0,0.0,0.2222222222222222,0.0,0.1428571428571428,0.0,0.0,0.0,0.1495217218677102,0.674432694942409,0.0,0.689136808249657,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.5060817941035015,0.0,0.0,0.0,0.3554398341215642,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.3610020615729207,0.0
53383936.0,0.4491233454210658,0.5005786855092678,0.6261017379340723,0.6081501646079628,0.8367677493202604,0.6577718357476998,0.4794685997456765,0.3790238836967815,0.2803109616402175,0.4656823779604808,0.6762546891046293,0.2862594721514925,0.7145965098769407,0.3055555555555555,0.1161797024853124,0.4753355413965303,0.2797933352573692,0.2631578947368421,0.7727272727272727,0.2940960133803802,0.2424242424242424,0.3224596013893202,0.4014717361044884,0.4013988562124697,0.3948577492648701,0.4985910301790933,0.2323493443095787,0.2178425439214016,0.5409337375144526,0.0,0.4223241692620565,0.6508977448770303,0.647254228379337,0.7080706295579826,0.3999999999999992,0.0,0.125,0.2440864049877093,0.7704209401848786,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.25,0.5045010769906968,0.0769376971908615,0.1,0.2544491586483645,0.7650877488769123,0.4283866147935654,0.5738386157440309,0.4816057585378135,0.0,0.7427460357761161,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.59375,0.0742855135088855,0.5558414931362323,0.3333333333333333,0.6946549430311109,0.1111111111111111,0.4166666666666674,0.1666666666666666,0.3125,0.0,0.3333333333333333,0.2500000000000004,0.4951715915941944,0.0,0.0,1.0,0.4618459792328371,1.0,0.3333333333333333,0.0,0.4839019828355976,1.0,0.0,0.3708911895720726,0.0
49791355.0,0.4367320584189161,0.4345941451439922,0.5744326439317519,0.7151572381618565,0.9088329704409092,0.6631149099564357,0.3649016993266877,0.1051485612836231,0.1077177326973699,0.427215118915341,0.4442026009043958,0.0401192309451566,0.5731582132700537,0.5277777777777778,0.1197916264456257,0.1547252660543527,0.159599172437077,0.131578947368421,0.2727272727272727,0.0977800398717013,0.3333333333333333,0.3026547678763556,0.3252622448704771,0.3932019014877906,0.3314948124377252,0.4138540226120099,0.5990079769193641,0.0975776521463542,0.5587804255147005,0.0,0.7235808197007446,0.645091926567692,0.207633078422309,0.6769437019355153,0.0248504510668658,0.0,0.0,0.3722108576907071,0.7221526497759247,0.576923076923077,0.0,0.1362604444799039,0.930598062006716,0.125,0.4763515678628247,0.0831329492007319,0.0,0.1816363407095034,0.932693935026287,0.711012863522383,0.5163763716138255,0.0,0.25,0.0,0.5555555555555556,0.3333333333333333,0.0,0.25,0.0,0.1875,0.3124892637193311,0.5529611752172288,0.1333333333333333,1.0,0.1111111111111111,0.0,0.0,0.3125,0.5,0.0,0.0,0.6909518762399239,0.0,0.0,0.0,0.2837998300323923,0.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.2,0.3276960753105863,0.0
889070.0,0.5345279526840631,0.2934052284618204,0.5489662825559326,0.742237484866391,0.871166579837545,0.5707165304087196,0.3141172351192161,0.2194348800349786,0.7902047883188171,0.2958168147041131,0.2715183259270084,0.525258761190265,0.4682823245537106,0.2222222222222222,0.2192261976212966,0.5428487158943431,0.0281223330067558,0.0526315789473684,0.1363636363636363,0.0770126259569815,0.1818181818181818,0.1898885521544325,0.3284371726375274,0.3988096274019586,0.3778223821478477,0.4761965804109514,0.0906021481098209,0.3385350707465029,0.6255174117353342,0.0,0.646764587910624,0.4675245554992367,0.7614484615196133,0.7097429259696988,0.2248504510668654,0.2500000000000005,0.125,0.5370593015211628,0.6218824585500949,0.2307692307692307,0.1428571428571428,0.0108734296071402,0.0,0.0,0.6826211754713385,0.323704424970249,0.1,0.0,0.7219137312121806,0.4765274273564394,0.4647636403596957,0.081034126713612,0.0,0.0,0.2222222222222222,0.0,0.1428571428571428,0.125,0.0,0.09375,0.0094169145227969,0.387935865866335,0.1333333333333333,0.6440238988511737,0.3333333333333333,0.0,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.3256278908134523,0.0,0.0,0.0,0.5641622076593446,1.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.0,0.5168033744050737,0.0
53383934.0,0.3873329849215353,0.5391572608600896,0.6633136327075249,0.5563378858547177,0.842126109199788,0.6616701025341314,0.4537606636282464,0.3556993370077486,0.260288750094488,0.4712398460045204,0.6785531479502731,0.2332489670209025,0.745986708108507,0.3055555555555555,0.1075827868603255,0.4413830027253496,0.262341886089599,0.2631578947368421,0.7727272727272727,0.2482912151253678,0.2424242424242424,0.3224596013893202,0.3750369008338765,0.4297065114705136,0.4098636457052725,0.5988540685624336,0.4669237239332752,0.2092651209647102,0.5633948594711767,0.0,0.3816220811420454,0.6259673959021983,0.6030745492885741,0.7080706295579826,0.3999999999999992,0.0,0.125,0.3024509950128321,0.7485160709911529,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.25,0.5584484930260099,0.0719444396992693,0.1,0.2544491586483645,0.8010040709898778,0.4810594261990336,0.5548488796148617,0.366955913063352,0.0,0.7427460357761161,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.6875,0.0742855135088855,0.5520681253414367,0.3333333333333333,0.7288270173208673,0.1111111111111111,0.3947368421052625,0.1666666666666666,0.5625,0.0,0.3333333333333333,0.2500000000000004,0.5693030842313106,0.0,0.0,1.0,0.4618459792328061,1.0,0.3333333333333333,0.0,0.4839019828355976,1.0,0.0,0.3538384394487172,0.0
1435307.0,0.3318504624745841,0.5332637229918619,0.6731416706176091,0.277084555150503,0.8674848290643011,0.7918916946389203,0.478076137754846,0.2981654551748015,0.359272064585911,0.625707726476453,0.1694607599776922,0.3700015816064662,0.6991495603577873,0.5833333333333333,0.0237882055331048,0.3466735856631025,0.0074976965202061,0.1052631578947368,0.6363636363636364,0.1149818391882579,0.3333333333333333,0.2371137980055382,0.0749264242916223,0.4083251477749207,0.3514135969865887,0.7480437986730122,0.0897825955367437,0.1874270190331875,0.5839368773261258,0.0,0.5597210501315757,0.5211151106559821,0.507847804489364,0.6759391436532799,0.2,0.4466403557813194,0.125,0.4495940815801235,0.6140064112576937,0.5384615384615385,0.4285714285714285,0.2916696148813074,0.8103457234167566,0.125,0.5137578633732938,0.076744870882113,0.0,0.1513859328438601,0.0,0.4415149701055666,0.5001545621925084,0.1738389507039679,0.0,0.2175878354279026,0.3703703703703703,0.0,0.1428571428571428,0.0,0.0,0.0,0.2023739993610905,0.4977803483248146,0.0,0.720801553630082,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5744146180157176,0.095534044853529,0.0,0.0,0.6454385898331101,1.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.2,0.3973646607538358,0.1
53301278.0,0.393897938510601,0.5170493496156099,0.4265603803077309,0.5493592824701846,0.8384188949593484,0.8347199185638212,0.4965674523149028,0.4695684781354568,0.2663702813660699,0.4779112580596383,0.6315910752065714,0.0901192309451562,0.5967181397758263,0.5555555555555556,0.0292831051788058,0.3689095771680324,0.0404012328917323,0.3684210526315789,0.9090909090909092,0.4858483990274102,0.1515151515151515,0.4504794792444853,0.0383173518836493,0.5408846941250279,0.0,0.5860896943854156,0.3250577531204614,0.1957700723759488,0.5542345694250023,0.0833333333333333,0.42109203603572,0.4453901718773895,0.5553554654234514,0.6711039939054685,0.2,0.2500000000000005,0.125,0.7241918965842269,0.6292598185344925,0.3076923076923077,0.1428571428571428,0.0108734296071402,0.0,0.0,0.4796905593874608,0.0,0.0,0.2544491586483645,0.0,0.3115034607163077,0.4686864919974305,0.4197279497228165,0.0,0.2425060706044033,0.1851851851851851,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.4873023694708883,0.0,0.3997724181612909,0.0,0.320945945945945,0.25,0.375,0.0,0.0,0.2500000000000004,0.3427805263850421,0.0,0.1818181818181818,1.0,0.4911154397997954,1.0,0.0,0.0,0.6927601874876126,1.0,0.0,0.3585378893264383,0.0
9549371.0,0.4759232154002005,0.4262899967985586,0.4609554207963952,0.5587879296608365,0.920887614837512,0.5508742544485861,0.5109586280519491,0.613087755734094,0.1908524341137063,0.5992811154989413,0.3873447444302123,0.2924698897208025,0.4902616021964439,0.6388888888888888,0.0143615256219043,0.4032281418726348,0.078159059678958,0.0,0.4090909090909091,0.487842610563966,0.1818181818181818,0.2848537927037453,0.0914937845244887,0.636860083100133,0.0,0.3047718574463654,0.2519743112052353,0.3131574806845377,0.4227236492501792,0.0,0.3153066979595139,0.6009682883232164,0.3682547366313073,0.6711036770101114,0.2248504510668654,0.2500000000000005,0.125,0.3154394241901769,0.6231136575786672,0.3076923076923077,0.1428571428571428,0.0108734296071402,0.0,0.0,0.4311023269135891,0.1810898761755051,0.0,0.5088983172967281,0.0,0.3905670459192226,0.5998761339259295,0.1948431132418923,0.0,0.0,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.5900155805509597,0.0,0.6782115994178355,0.0,0.0,0.0833333333333333,0.0,0.5,0.0,0.0632619009739311,0.2614208258938049,0.2934590373326273,0.0,1.0,0.7156617568919748,1.0,0.0,0.0,0.4542541637054706,1.0,0.0,0.3654114408925825,0.0
53383962.0,0.3779102520918485,0.5519066092246255,0.710046422640666,0.4590234853505483,0.8987580547852252,0.8133325841038301,0.3862406150822828,0.3137475481712244,0.2602887500944884,0.4437056285042331,0.2025282489308835,0.4931297360757454,0.783974810684277,0.4722222222222222,0.0377369026908242,0.3747590553796644,0.0647914911859083,0.3421052631578947,0.5454545454545454,0.2540062050009332,0.2727272727272727,0.2645962653990791,0.3732345442951696,0.4001998622248647,0.424744448089522,0.4088234433089806,0.1690356893725031,0.2503487220539863,0.6003584344272517,0.0,0.4924080178754026,0.6663602238710791,0.5547286748492439,0.7080706295579826,0.3999999999999992,0.0,0.25,0.1870404944370055,0.6937469576294184,0.3846153846153846,0.2857142857142857,0.3287733037778979,0.0,0.25,0.5827345467715522,0.0692668958269667,0.1,0.2544491586483645,0.7797854460312174,0.417380521270955,0.5187183843405305,0.3649898222168758,0.0,0.4351756708558053,0.2222222222222222,0.0,0.4285714285714285,0.125,0.0,0.375,0.0742855135088855,0.5722472736861811,0.2666666666666666,0.690527039095798,0.2222222222222222,0.2960526315789475,0.1666666666666666,0.25,0.0,0.3333333333333333,0.2500000000000004,0.4925649383976013,0.0,0.2272727272727273,0.0,0.3889219538999976,1.0,0.3333333333333333,0.3333333333333333,0.3174603174603174,1.0,0.0,0.4880362395092907,0.0
